序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1679,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司板橋站,09951819,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1680,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,好茶紅茶館,14659960,0.00,300.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1681,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,網路家庭國際資訊股份有限公司,16606102,0.00,1503.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
1682,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,五權停車場,18461948,0.00,60.00,,,,停車費,金錢,新北市新莊區****,,否,,,,,,,
1683,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,聚輪有限公司,22964485,0.00,1287.00,,,,油資,金錢,新北市三峽區****,,否,,,,,,,
1684,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,小巷亭食品有限公司,23616106,0.00,390.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
1685,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,174.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1686,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1687,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,210.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1688,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,承鋐股份有限公司新莊營業所,41235229,0.00,160.00,,,,停車費,金錢,新北市新莊區****,,否,,,,,,,
1689,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,崇揚輕食館,42253224,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1690,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,漢生茶館,47986471,0.00,176.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1691,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,佶軒料理店,49924368,0.00,750.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1692,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,全家便利商店股份有限公司五股御雲分公司,53021031,0.00,59.00,,,,餐飲費用,金錢,新北市五股區****,,否,,,,,,,
1693,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,和德昌股份有限公司三峽學成分公司,53022290,0.00,64.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1694,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,和德昌股份有限公司三峽學成分公司,53022290,0.00,49.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1695,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,全家便利商店股份有限公司三峽福容分公司,53663554,0.00,88.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1696,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,禮頓企業有限公司北大學成二站停車場,72844330,0.00,50.00,,,,停車費,金錢,新北市三峽區****,,否,,,,,,,
1697,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,台灣松屋餐飲股份有限公司台北西門町店,75967405,0.00,704.00,,,,餐飲費用,金錢,臺北市萬華區****,,否,,,,,,,
1698,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第六一九分公司,80028727,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1699,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,50.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1700,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,優食台灣股份有限公司,83076928,0.00,90.00,,,,餐飲費用,金錢,新北市五股區****,,否,,,,,,,
1701,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1702,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,154.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1703,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,維京國際物業股份有限公司中山一停車場,88103874,0.00,180.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
1704,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,和德昌股份有限公司土城金城二分公司,90077937,0.00,195.00,,,,餐飲費用,金錢,新北市土城區****,,否,,,,,,,
1705,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,大日開發有限公司板橋高中營業所,91335194,0.00,135.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1706,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,大叔心頭肉小吃店,91411410,0.00,327.00,,,,餐飲費用,金錢,新北市新莊區****,,否,,,,,,,
1707,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,京合發有限公司民權停車場,91645228,0.00,180.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1708,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,車容坊股份有限公司民生營業所,92572146,0.00,946.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
1709,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,八方雲集餐飲股份有限公司芳珍板橋國光店,92642620,0.00,635.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1710,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司板橋站,09951819,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1711,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,228.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1712,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,655.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1713,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1714,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1619.00,,,,聯誼交際費用,金錢,新北市板橋區****,,否,,,,,,,
1715,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,1961.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1716,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,690.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1717,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1718,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,一品牛肉麵,37867320,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1719,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,鼎冠小吃店,37895450,0.00,604.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1720,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,惠康百貨股份有限公司Ｊ三峽大學分公司,51450041,0.00,129.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1721,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋分公司,70768954,0.00,205.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1722,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部台北營業處文林路加油站,77402214,0.00,1060.00,,,,油資,金錢,臺北市士林區****,,否,,,,,,,
1723,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,中華郵政股份有限公司新北市政府郵局,80932103,0.00,30.00,,,,電信費用,金錢,新北市板橋區****,,否,,,,,,,
1724,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,優食台灣股份有限公司,83076928,0.00,72.00,,,,餐飲費用,金錢,新北市五股區****,,否,,,,,,,
1725,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,優食台灣股份有限公司,83076928,0.00,43.00,,,,餐飲費用,金錢,新北市五股區****,,否,,,,,,,
1726,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,174.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1727,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,48.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1728,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1729,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1730,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1731,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1732,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1733,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,123.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1734,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1735,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,老辛豐小吃店,91440787,0.00,220.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1736,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,五竹餐飲,91687583,0.00,2600.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1737,侯友宜,111年新北市市長選舉,第1次賸餘,1120724,參加公職人員選舉使用支出,五及商號,91693728,0.00,75.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1738,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,全家便利商店股份有限公司,23060248,0.00,20.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
1739,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1740,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,155.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1741,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,232.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1742,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1743,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,732.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1744,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,162.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1745,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,722.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1746,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,210.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1747,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,124.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1748,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,480.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1749,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1750,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1751,侯友宜,111年新北市市長選舉,第1次賸餘,1120725,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,72.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
